Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.914847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.915847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.915847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.915847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.915847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.916847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.916847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.917847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.917847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.918847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.918847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.918847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.918847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.919848,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.919848,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.920848,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.920848,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.920848,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.920848,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.921848,wafer_13012020_090817.csv,Validation Success,
