Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Column Validation: Column Names,2021-03-31 15:35:04.859659,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.859659,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.860659,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.860659,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.861659,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.861659,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.863660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.863660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.864660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.864660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.865660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.865660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.866660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.866660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.867660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.867660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.868660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.868660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.869660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.869660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.870660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.870660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.871660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.871660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.873660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.873660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.874660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.874660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.875660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.875660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.877660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.877660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.878660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.878660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.879660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.879660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.880660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.880660,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.881661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.881661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.882661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.882661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.883661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.883661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.884661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.884661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.885661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.885661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.887661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.887661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.888661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.888661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.890661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.890661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.891661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.891661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.892661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.892661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.894661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.894661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.895661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.895661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.896661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.896661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.897661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.897661,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.898662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.898662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.900662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.900662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.901662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.901662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.902662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.902662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.903662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.903662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.904662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.904662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.905662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.905662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.906662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.906662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.907662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.907662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.908662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.908662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.909662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.909662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.910662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.910662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.912662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.912662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.913662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.913662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.914662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.914662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.915662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.915662,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.916663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.916663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.917663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.918663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.919663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.919663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.920663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.920663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.921663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.921663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.922663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.922663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.923663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.923663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.925663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.925663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.926663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.926663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.927663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.927663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.928663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.928663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.930663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.930663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.931663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.931663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.932663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.932663,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.933664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.933664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.934664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.934664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.935664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.935664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.937664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.937664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.938664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.938664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.939664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.939664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.940664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.940664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.941664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.941664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.943664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.943664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.944664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.944664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.945664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.945664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.946664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.946664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.947664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.947664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.948664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.948664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.949664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.949664,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.951665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.951665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.952665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.952665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.954665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.954665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.956665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.956665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.958665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.958665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.959665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.959665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.960665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.960665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.961665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.961665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.962665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.962665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.963665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.963665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.965665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.965665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.966665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.966665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.967665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.967665,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.968666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.968666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.969666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.969666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.970666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.970666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.971666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.971666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.973666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.973666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.974666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.974666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.975666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.976666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.977666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.977666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.977666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.977666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.979666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.979666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.980666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.980666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.981666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.981666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.982666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.982666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.983666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.983666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.984666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.984666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.985666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.985666,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.987667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.987667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.989667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.989667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.990667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.990667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.991667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.991667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.992667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.992667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.993667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.993667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.994667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.994667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.995667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.995667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.997667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.997667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.998667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.998667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:04.999667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:04.999667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.001667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.001667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.002667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.002667,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.003668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.003668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.004668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.004668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.005668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.005668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.006668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.006668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.007668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.007668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.008668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.008668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.009668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.009668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.011668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.011668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.012668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.012668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.014668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.014668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.015668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.015668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.017668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:05.017668,wafer_23012020_041211.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:05.018668,wafer_23012020_041211.csv,Validation Success,
